ID,Name,Variable,Method,Class,Package,File,File Name
CS21,UnusedDeclarationDetectio,,enumCallback,EnumTest,org.bytedeco.javacpp,F:/abidi/javacpp-master\src\test\java\org\bytedeco\javacpp\EnumTest.java,EnumTest.java
CS22,UnusedDeclarationDetectio,,useCount,AdapterTest,org.bytedeco.javacpp,F:/abidi/javacpp-master\src\test\java\org\bytedeco\javacpp\AdapterTest.java,AdapterTest.java
CS23,UnusedDeclarationDetectio,,fetchUniqueData,AdapterTest,org.bytedeco.javacpp,F:/abidi/javacpp-master\src\test\java\org\bytedeco\javacpp\AdapterTest.java,AdapterTest.java
CS24,UnusedDeclarationDetectio,,strcspn,BytePointer,org.bytedeco.javacpp,F:/abidi/javacpp-master\src\main\java\org\bytedeco\javacpp\BytePointer.java,BytePointer.java
CS25,UnusedDeclarationDetectio,,getMovedData,AdapterTest,org.bytedeco.javacpp,F:/abidi/javacpp-master\src\test\java\org\bytedeco\javacpp\AdapterTest.java,AdapterTest.java
CS26,UnusedDeclarationDetectio,,getFloat,BytePointer,org.bytedeco.javacpp,F:/abidi/javacpp-master\src\main\java\org\bytedeco\javacpp\BytePointer.java,BytePointer.java
CS27,UnusedDeclarationDetectio,,strspn,BytePointer,org.bytedeco.javacpp,F:/abidi/javacpp-master\src\main\java\org\bytedeco\javacpp\BytePointer.java,BytePointer.java
CS28,UnusedDeclarationDetectio,,strcmp,BytePointer,org.bytedeco.javacpp,F:/abidi/javacpp-master\src\main\java\org\bytedeco\javacpp\BytePointer.java,BytePointer.java
CS29,UnusedDeclarationDetectio,,call,TestFunction,org.bytedeco.javacpp,F:/abidi/javacpp-master\src\test\java\org\bytedeco\javacpp\PointerTest.java,PointerTest.java
CS30,UnusedDeclarationDetectio,,testStdVectorConstPointer,AdapterTest,org.bytedeco.javacpp,F:/abidi/javacpp-master\src\test\java\org\bytedeco\javacpp\AdapterTest.java,AdapterTest.java
CS31,UnusedDeclarationDetectio,,calloc,Pointer,org.bytedeco.javacpp,F:/abidi/javacpp-master\src\main\java\org\bytedeco\javacpp\Pointer.java,Pointer.java
CS32,UnusedDeclarationDetectio,,testStdString,AdapterTest,org.bytedeco.javacpp,F:/abidi/javacpp-master\src\test\java\org\bytedeco\javacpp\AdapterTest.java,AdapterTest.java
CS33,UnusedDeclarationDetectio,,totalChips,Loader,org.bytedeco.javacpp,F:/abidi/javacpp-master\src\main\java\org\bytedeco\javacpp\Loader.java,Loader.java
CS34,UnusedDeclarationDetectio,,getPointerValue,BytePointer,org.bytedeco.javacpp,F:/abidi/javacpp-master\src\main\java\org\bytedeco\javacpp\BytePointer.java,BytePointer.java
CS35,UnusedDeclarationDetectio,,memmove,Pointer,org.bytedeco.javacpp,F:/abidi/javacpp-master\src\main\java\org\bytedeco\javacpp\Pointer.java,Pointer.java
CS36,UnusedDeclarationDetectio,,Char2Bool,EnumTest,org.bytedeco.javacpp,F:/abidi/javacpp-master\src\test\java\org\bytedeco\javacpp\EnumTest.java,EnumTest.java
CS37,UnusedDeclarationDetectio,,strrchr,BytePointer,org.bytedeco.javacpp,F:/abidi/javacpp-master\src\main\java\org\bytedeco\javacpp\BytePointer.java,BytePointer.java
CS38,UnusedDeclarationDetectio,,testStdWString2,AdapterTest,org.bytedeco.javacpp,F:/abidi/javacpp-master\src\test\java\org\bytedeco\javacpp\AdapterTest.java,AdapterTest.java
CS39,UnusedDeclarationDetectio,,get,SizeTPointer,org.bytedeco.javacpp,F:/abidi/javacpp-master\src\main\java\org\bytedeco\javacpp\SizeTPointer.java,SizeTPointer.java
CS40,UnusedDeclarationDetectio,,Char2Short,EnumTest,org.bytedeco.javacpp,F:/abidi/javacpp-master\src\test\java\org\bytedeco\javacpp\EnumTest.java,EnumTest.java
CS41,UnusedDeclarationDetectio,,strlen,BytePointer,org.bytedeco.javacpp,F:/abidi/javacpp-master\src\main\java\org\bytedeco\javacpp\BytePointer.java,BytePointer.java
CS42,UnusedDeclarationDetectio,,putPointerValue,BytePointer,org.bytedeco.javacpp,F:/abidi/javacpp-master\src\main\java\org\bytedeco\javacpp\BytePointer.java,BytePointer.java
CS43,UnusedDeclarationDetectio,,putLong,BytePointer,org.bytedeco.javacpp,F:/abidi/javacpp-master\src\main\java\org\bytedeco\javacpp\BytePointer.java,BytePointer.java
CS44,UnusedDeclarationDetectio,,getShort,BytePointer,org.bytedeco.javacpp,F:/abidi/javacpp-master\src\main\java\org\bytedeco\javacpp\BytePointer.java,BytePointer.java
CS45,UnusedDeclarationDetectio,,testStdWString,AdapterTest,org.bytedeco.javacpp,F:/abidi/javacpp-master\src\test\java\org\bytedeco\javacpp\AdapterTest.java,AdapterTest.java
CS46,UnusedDeclarationDetectio,,createSharedData,AdapterTest,org.bytedeco.javacpp,F:/abidi/javacpp-master\src\test\java\org\bytedeco\javacpp\AdapterTest.java,AdapterTest.java
CS47,UnusedDeclarationDetectio,,memcmp,Pointer,org.bytedeco.javacpp,F:/abidi/javacpp-master\src\main\java\org\bytedeco\javacpp\Pointer.java,Pointer.java
CS48,UnusedDeclarationDetectio,,loadGlobal,Loader,org.bytedeco.javacpp,F:/abidi/javacpp-master\src\main\java\org\bytedeco\javacpp\Loader.java,Loader.java
CS49,UnusedDeclarationDetectio,,totalCores,Loader,org.bytedeco.javacpp,F:/abidi/javacpp-master\src\main\java\org\bytedeco\javacpp\Loader.java,Loader.java
CS50,UnusedDeclarationDetectio,,put,SizeTPointer,org.bytedeco.javacpp,F:/abidi/javacpp-master\src\main\java\org\bytedeco\javacpp\SizeTPointer.java,SizeTPointer.java
CS51,UnusedDeclarationDetectio,,putMovedData,AdapterTest,org.bytedeco.javacpp,F:/abidi/javacpp-master\src\test\java\org\bytedeco\javacpp\AdapterTest.java,AdapterTest.java
CS52,UnusedDeclarationDetectio,,totalPhysicalBytes,Pointer,org.bytedeco.javacpp,F:/abidi/javacpp-master\src\main\java\org\bytedeco\javacpp\Pointer.java,Pointer.java
CS53,UnusedDeclarationDetectio,,getLong,BytePointer,org.bytedeco.javacpp,F:/abidi/javacpp-master\src\main\java\org\bytedeco\javacpp\BytePointer.java,BytePointer.java
